keypoint_1_x,keypoint_1_y,keypoint_1_z,keypoint_2_x,keypoint_2_y,keypoint_2_z,keypoint_3_x,keypoint_3_y,keypoint_3_z,keypoint_4_x,keypoint_4_y,keypoint_4_z,keypoint_5_x,keypoint_5_y,keypoint_5_z,keypoint_6_x,keypoint_6_y,keypoint_6_z,keypoint_7_x,keypoint_7_y,keypoint_7_z,keypoint_8_x,keypoint_8_y,keypoint_8_z,keypoint_9_x,keypoint_9_y,keypoint_9_z,keypoint_10_x,keypoint_10_y,keypoint_10_z,keypoint_11_x,keypoint_11_y,keypoint_11_z,keypoint_12_x,keypoint_12_y,keypoint_12_z,keypoint_13_x,keypoint_13_y,keypoint_13_z,keypoint_14_x,keypoint_14_y,keypoint_14_z,keypoint_15_x,keypoint_15_y,keypoint_15_z,keypoint_16_x,keypoint_16_y,keypoint_16_z,keypoint_17_x,keypoint_17_y,keypoint_17_z,keypoint_18_x,keypoint_18_y,keypoint_18_z,keypoint_19_x,keypoint_19_y,keypoint_19_z,keypoint_20_x,keypoint_20_y,keypoint_20_z,keypoint_21_x,keypoint_21_y,keypoint_21_z,keypoint_22_x,keypoint_22_y,keypoint_22_z,keypoint_23_x,keypoint_23_y,keypoint_23_z,keypoint_24_x,keypoint_24_y,keypoint_24_z,keypoint_25_x,keypoint_25_y,keypoint_25_z
1164.9404000000002,219.14768,0.8615233499999999,1149.8095,358.79811,0.80257963,1026.7718,343.18124000000006,0.70221126,928.02524,475.28729999999996,0.67511206,944.5251,481.59738000000004,0.7873737799999999,1280.3663000000001,375.58558,0.67905046,1330.3379,552.73868,0.7500535700000001,1270.0710000000001,597.14291,0.76599036,1067.2519,633.73851,0.56144065,984.65496,616.3491,0.5193858299999999,877.4994499999999,799.1257,0.62612926,541.81749,752.4123,0.06605599300000001,1147.5466000000001,652.51983,0.50562741,1025.3861,844.7044500000001,0.64204795,29.47568,32.2464,0.0016785440000000001,1149.2614,201.62717,0.8640820499999999,1195.9651,207.7758,0.90411142,1026.3512,210.63028999999997,0.635423716,1233.7917,244.57762000000002,0.7901834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.580569999999994,53.745500000000014,0.0029137589999999997
1164.7628,218.73675000000003,0.86126678,1149.3697,358.88547,0.8026627099999999,1026.3308,343.26821,0.7022325899999999,927.4661,475.19986000000006,0.6739326800000001,942.4652199999999,483.45280999999994,0.7889972399999999,1279.9843,375.55602,0.67982524,1330.0729,552.64941,0.7510368100000001,1270.012,599.26232,0.76624348,1067.0451,634.41524,0.5614390300000001,984.4195599999999,617.05502,0.51957136,877.41088,799.33173,0.62610337,534.19024,741.6636,0.065202144,1147.3690000000001,653.10821,0.50562961,1025.4460000000001,844.88068,0.6431543,29.47568,32.2464,0.0016785440000000001,1149.0252,201.33383999999998,0.8636546700000001,1195.759,207.51048,0.9043563300000002,1026.0278,210.74776000000003,0.6367880459999999,1233.409,244.48925,0.79034087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.580569999999994,53.745500000000014,0.0029137589999999997
1164.5596,218.50363000000002,0.8611285199999998,1149.3396,359.03142,0.80266422,1026.3311,343.41594,0.7025371499999999,927.5542600000001,475.31652,0.6736649199999999,942.55276,483.57104999999996,0.78964863,1279.8664999999999,375.61388,0.67944742,1330.0138,552.53067,0.74985826,1271.4252,601.0585599999999,0.7659366900000001,1067.1038,634.41522,0.56147817,984.4503599999999,617.02534,0.52030637,877.265,799.4200599999999,0.62705074,534.2491,741.6636,0.065017624,1147.5163,653.16761,0.5058133599999999,1025.1529,845.0869,0.6438074400000001,19.40468,21.497600000000002,0.001174094,1148.9057,201.15914,0.86272469,1195.5828,207.39327999999998,0.90354956,1025.9684,210.89412000000002,0.635782176,1233.2622000000001,244.57625,0.79130495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.580569999999994,53.745500000000014,0.0029137589999999997
1164.5308,218.53119999999998,0.86109775,1149.3394,359.03117,0.80270078,1026.3886,343.35794000000004,0.7029187499999999,927.46636,475.25791000000004,0.6735488799999999,942.55144,483.54186000000004,0.7896860000000001,1279.8662000000002,375.61428,0.67951031,1329.8373000000001,552.53065,0.75028929,1271.2197999999999,601.0866199999999,0.7656235699999999,1067.0733,634.6216400000001,0.56143021,984.3911400000001,617.26004,0.5204329,877.20674,799.3614299999999,0.62721523,526.59067,730.9149000000001,0.064249951,1147.4576,653.40324,0.50596538,1025.1825,845.0566399999999,0.6435319700000001,19.40468,21.497600000000002,0.0011740939999999999,1148.9061,201.13041,0.8627629,1195.5821999999998,207.39324,0.90344562,1025.9697,210.80592000000001,0.6358575160000001,1233.2347,244.57665999999998,0.7919789300000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.580569999999994,53.745500000000014,0.0029137589999999997
1164.5603,218.59042000000002,0.86101001,1149.3392999999999,359.0309,0.80255192,1026.3895,343.35722999999996,0.7029504899999999,927.4367300000001,475.25888,0.6732372,942.5519400000001,483.51322999999996,0.78950629,1279.8666,375.6434499999999,0.6797464599999999,1329.8078,552.55977,0.7504541499999999,1271.1619,601.08592,0.7658532199999999,1067.0735,634.50417,0.56144052,984.41939,617.11306,0.5203754,877.1775499999999,799.50847,0.62732439,526.58961,730.915,0.063197102,1147.4288000000001,653.31529,0.50603358,1025.2698,844.88026,0.6435638699999999,19.40468,21.497600000000002,0.0011740939999999999,1148.9934,201.18955999999997,0.86290242,1195.6702,207.39628999999996,0.9036475200000001,1026.027,210.80571,0.637172626,1233.2042999999999,244.60602,0.7920225199999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.011239999999997,42.996400000000015,0.002353287
1164.1481999999999,218.76701,0.86170733,1149.279,359.00019,0.80259787,1026.1854,343.29859,0.70323752,927.4363800000001,475.52482000000003,0.6747616,943.55318,482.98190999999997,0.78928457,1279.7788,375.46875,0.67970288,1329.5124000000003,552.5317,0.7499545500000001,1270.8971000000001,600.7925,0.7653534999999999,1067.1621,634.44447,0.56194332,984.50796,616.96618,0.52036363,877.1191899999999,799.4772800000001,0.6277678,526.50206,730.915,0.063784548,1147.5175,653.25649,0.5060737200000001,1025.2992,844.73293,0.6433588100000001,19.40468,21.497600000000002,0.0011740939999999999,1148.6096,201.27752,0.8639028500000001,1195.2017999999998,207.42636,0.9039089200000001,1025.8187,210.62967,0.6342177960000001,1232.9972,244.54671,0.7930380600000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.011239999999997,42.996400000000015,0.002353287
1164.1193,218.76726,0.86172511,1149.2799,358.97159999999997,0.8022115200000001,1026.1859000000002,343.29784,0.7033011899999999,927.4360700000001,475.43585,0.67423235,943.5536999999999,482.95348999999993,0.78943674,1279.7794999999999,375.43906000000004,0.67973201,1329.3659,552.44445,0.75034696,1270.8390000000002,600.8223,0.76509948,1067.0745,634.38589,0.56203693,984.47813,616.90697,0.5201506699999999,877.06115,799.5059000000001,0.62856717,526.5895399999999,730.9148,0.063869857,1147.4871,653.25595,0.50643778,1025.2998,844.7929399999999,0.64379268,19.40468,21.497600000000002,0.0011740939999999999,1148.6384,201.24872,0.86396354,1195.1741,207.42675,0.90384544,1025.8481,210.45461,0.633528546,1232.9971,244.54742000000002,0.79276589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.011239999999997,42.996400000000015,0.002353287
1164.0022,218.53214,0.8612655100000001,1148.8979000000002,359.08979,0.8031489700000001,1025.7154,343.50382999999994,0.70249472,926.73077,475.40719000000007,0.67397368,941.6703799999999,484.95525000000004,0.7902331300000001,1279.6616000000001,375.55624000000006,0.68048842,1329.3077000000003,552.3261600000001,0.7503745099999999,1270.8404,603.0013700000001,0.76506922,1066.9564,634.7392100000001,0.56219334,984.3011600000001,617.26037,0.5208019599999999,876.97266,799.71216,0.62946555,526.7082999999999,730.9148000000001,0.06381082399999999,1147.37,653.55024,0.5067399800000001,1025.4475,844.76178,0.6450606799999999,19.40468,21.497600000000002,0.0011740939999999999,1148.4623,201.15830999999997,0.86421619,1195.1132,207.24900000000002,0.9042981400000001,1025.5548999999999,210.60060000000001,0.636221246,1232.7019,244.5458,0.7931233799999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.011239999999997,42.996400000000015,0.002353287
1163.9426,218.91556,0.86185852,1148.8980000000001,358.91405999999995,0.80285545,1025.657,343.32712,0.7020077599999999,926.08369,474.67056,0.67370655,939.61034,483.54323,0.78976821,1279.6321,375.35243,0.68056965,1329.2198999999998,552.3261600000001,0.75071588,1270.3390000000002,600.82245,0.7653822400000001,1067.1037999999999,634.4742,0.56288756,984.50694,617.02467,0.5208541299999999,877.29701,799.0058200000001,0.6289192699999999,526.65035,730.9147,0.06394470099999999,1147.4871,653.2556500000001,0.50707061,1025.9182,844.2031400000001,0.6450398800000001,29.446479999999998,32.2464,0.0017920610000000002,1148.3167999999998,201.39488,0.8642716500000001,1194.9384,207.45672000000002,0.9039822399999999,1025.4381,210.48199,0.636959256,1232.6717999999998,244.45821,0.79251404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.011239999999997,42.996400000000015,0.002353287
1163.6779,219.12123,0.8622874899999999,1148.9266,358.76709999999997,0.80265094,1025.7161999999998,343.17911,0.7026239700000001,926.31944,474.67033000000004,0.6752527100000001,941.1134,482.80649000000005,0.7894306799999999,1279.5742,375.17728999999997,0.6806390300000001,1329.2477,552.15058,0.7503667399999999,1270.5158999999999,600.32173,0.7647944099999999,1067.3386,634.23888,0.56268961,984.74185,616.70121,0.52036368,877.32702,798.8591,0.62846115,534.42544,741.6633999999999,0.06477841499999999,1147.7228,653.13752,0.50682552,1025.9482,843.96701,0.64531391,29.446479999999998,32.2464,0.0017920610000000002,1148.0818,201.51193,0.86446784,1194.6744,207.60246000000004,0.90336535,1025.2921999999999,210.30684000000002,0.635902776,1232.5538999999999,244.42849999999999,0.79324231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.011239999999997,42.996400000000015,0.002353287
1163.6477,218.97535,0.8618578100000001,1148.8679,358.82538,0.8024949100000001,1025.7156000000002,343.20890999999995,0.70259231,926.20337,474.72934000000004,0.6748484,940.9389,482.62843999999996,0.78961928,1279.4266,375.14804,0.68075683,1329.1888000000001,552.18085,0.75052695,1270.5436,600.17443,0.76527727,1067.3388,634.35665,0.56264674,984.7413099999999,616.8196800000001,0.52019703,877.2680200000001,799.06542,0.6287920300000001,542.0524700000001,752.4122,0.06543278899999999,1147.7526,653.22633,0.50680683,1025.8311999999999,844.02569,0.6452139,29.446479999999998,32.2464,0.0017920610000000002,1147.9652,201.42332000000002,0.8637726499999999,1194.5572,207.54377,0.90300468,1025.2639,210.27814,0.6360295659999999,1232.4666,244.42685,0.79349298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.011239999999997,42.996400000000015,0.002353287
1163.618,218.91779000000002,0.8618316999999999,1148.8662,358.85450000000003,0.80227206,1025.7144,343.26639,0.70248499,926.14358,474.70068,0.6751350100000001,940.7917,482.74581,0.7892972500000001,1279.3391,375.14852999999994,0.6807471700000001,1329.1879000000001,552.03457,0.75004854,1270.749,600.6734700000001,0.7649602100000001,1067.2794000000001,634.73866,0.56185728,984.65355,617.14362,0.51938709,877.06363,799.7126299999999,0.62865536,541.9066600000001,752.4123000000001,0.064417279,1147.694,653.60862,0.50649466,1025.7730000000001,844.0546800000001,0.64585853,29.446479999999998,32.2464,0.0017920610000000002,1147.9646,201.36461000000003,0.8634859,1194.5567,207.54313,0.9028134,1025.2930999999999,210.19118000000003,0.635351516,1232.4665,244.39865,0.79326797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.17703,32.2473,0.001725714
1163.8546,218.56506000000002,0.86189084,1148.8957,358.97258,0.80211187,1025.7142999999999,343.35407,0.70186137,925.9066100000001,474.64077999999995,0.6729826100000001,939.84854,483.15905,0.7898079800000001,1279.4281999999998,375.29559,0.6806469999999999,1329.0387,552.18232,0.75049004,1270.6307000000002,601.87904,0.7657978900000001,1067.3092000000001,634.97406,0.56177457,984.62443,617.3206200000001,0.5187750200000001,876.9467,800.41857,0.62925425,541.84688,752.4122,0.062745919,1147.7525,653.87347,0.50668919,1025.7441000000001,844.58365,0.6462689,29.446479999999998,32.2464,0.0017920610000000002,1148.2285,201.07167,0.86343841,1194.8226,207.30872000000002,0.90314287,1025.4694,210.19060000000002,0.637477126,1232.5841,244.39831999999998,0.7922959700000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.343489999999997,21.4982,0.001090412
1163.8549,218.56476999999998,0.8619145800000001,1148.8961,358.97294,0.8020676900000001,1025.7443,343.32491000000005,0.70193282,925.9346700000001,474.69965,0.6729882599999999,939.8484099999998,483.15821000000005,0.7898550999999999,1279.3988,375.35278,0.6805435400000001,1329.1273,552.21127,0.7502099,1270.6019000000001,601.87758,0.76597031,1067.2217,634.94479,0.56180251,984.6244,617.23258,0.5186778599999999,877.0058,800.36056,0.6290832900000001,549.53441,763.161,0.063464127,1147.6925999999999,653.90222,0.50670955,1025.7428,844.67087,0.6468128300000001,29.446479999999998,32.2464,0.0017920610000000002,1148.2287,201.04329,0.8633312700000001,1194.8499000000002,207.30866000000003,0.90317735,1025.4697999999999,210.21867000000003,0.636861436,1232.6132,244.39797000000002,0.7915651100000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.343489999999997,21.4982,0.001090412
1163.7362,218.94738999999998,0.86219483,1148.8379,358.82584,0.8021635500000001,1025.685,343.20588000000004,0.70163305,925.25745,473.93529,0.67292935,937.7894,481.89155,0.78897758,1279.2812,375.20669999999996,0.6806564500000001,1329.3327,552.24296,0.74984045,1270.2191,599.87554,0.76667464,1067.2501000000002,634.59164,0.56209901,984.68448,616.9672800000001,0.51864004,877.12338,800.0066099999999,0.6282413200000001,557.3094,773.9097,0.064748277,1147.6344,653.54876,0.50735127,1025.9789,844.2311900000001,0.64658237,29.446479999999998,32.2464,0.0017920610000000002,1148.0523999999998,201.25004,0.86348552,1194.6169,207.51453,0.90311814,1025.3525,210.04049999999998,0.637121126,1232.5536,244.19194000000005,0.79134888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.343489999999997,21.4982,0.001090412
1163.7078,218.91715,0.8623799799999999,1148.8375999999998,358.8247,0.802256,1025.6845,343.17712,0.70145044,925.3161099999999,474.08180999999996,0.67302734,937.7903,481.9196,0.7889652300000001,1279.3091,375.17695999999995,0.6806696,1329.5084,552.21405,0.74953789,1270.3087,599.84509,0.76692116,1067.2507999999998,634.47361,0.56228773,984.71312,616.8789300000001,0.51851686,877.1531200000001,799.91827,0.6286847600000001,557.222,773.9098999999999,0.064913007,1147.6341,653.40148,0.50736265,1026.0095,844.20094,0.6470127999999999,29.446479999999998,32.2464,0.0017920610000000002,1148.0226,201.24940999999998,0.86306032,1194.6443,207.51461,0.90312344,1025.3231999999998,210.09978999999998,0.637279516,1232.5543,244.25182,0.79096502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.343489999999997,21.4982,0.001090412
1163.8845,219.06327000000002,0.8619714500000001,1148.8373,358.79615000000007,0.80224779,1025.7141,343.14572,0.70163941,925.28592,473.96551,0.6734712900000001,937.79034,481.91706000000005,0.78864702,1279.3091,375.26462,0.68078698,1329.5982000000001,552.41994,0.7504719200000001,1268.9257,598.22667,0.76704995,1067.1614,634.4726900000001,0.5621586,984.56557,616.9376,0.5179721700000001,877.1233399999999,800.0063700000001,0.6282703199999999,557.1634300000001,773.9098000000001,0.064569978,1147.4284,653.31297,0.50718446,1025.9501,844.4364600000001,0.64558595,29.446479999999998,32.2464,0.0017920610000000002,1148.1706,201.36603,0.8633857,1194.8204,207.63178,0.90427248,1025.4986999999999,210.06849000000003,0.638421376,1232.6723,244.25362,0.79103688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.343489999999997,21.4982,0.001090412
1163.3555000000001,218.88817,0.8616794300000001,1148.3365000000001,358.76705999999996,0.8022448600000002,1025.1847,343.14499,0.7008125,924.16678,473.49348,0.6724494700000001,933.6113499999999,482.18247,0.7889656,1278.7797,375.17734,0.68180362,1329.5099,552.39063,0.75097413,1268.7788,598.0504,0.76717996,1067.1023,634.7378100000001,0.56298447,984.4478499999999,617.34921,0.51840557,877.0920299999999,799.8291800000001,0.62909772,564.96812,784.6585,0.065998598,1147.3704,653.43097,0.50765737,1026.0983,844.0549599999999,0.6454353399999999,39.19399,42.995200000000004,0.002353377,1147.6122,201.18948,0.8632407000000001,1194.233,207.48609,0.90370458,1025.0563,209.80515,0.635574776,1232.2594,244.04849000000002,0.79015288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.343489999999997,21.4982,0.001090412
1163.4428,218.83113,0.86172385,1148.3046000000002,358.8263099999999,0.8020787,1025.1255,343.14345000000003,0.7003460399999999,923.22471,472.81700000000006,0.6709917100000001,930.66816,481.44582,0.78876198,1278.6335000000001,375.26614,0.68140163,1329.5986000000003,552.65561,0.75124586,1268.5138,597.49026,0.7677734299999999,1067.0439000000001,634.68015,0.56260605,984.3312699999999,617.3488000000001,0.51812523,877.06114,800.3289499999998,0.62835272,564.87977,784.6585,0.065184041,1147.312,653.3726300000001,0.5077906,1026.1272,844.37958,0.64481888,39.19399,42.995200000000004,0.002353377,1147.6417,201.15899,0.8630295800000001,1194.2903,207.48495,0.90393782,1025.0557000000001,209.8049,0.6367570260000001,1232.2595,244.04819,0.78995766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.343489999999997,21.4982,0.001090412
1163.4139,218.83026999999998,0.86230133,1148.0097,358.94227,0.80278525,1024.7424,343.23281000000003,0.7001534600000001,922.5158899999999,472.6407,0.6707602399999999,927.66512,483.09205000000003,0.78888506,1278.3694,375.26614,0.6811967,1329.3041,552.56744,0.75109761,1268.8081,598.51953,0.7658489199999999,1066.9259000000002,635.12083,0.56294041,984.1554800000001,617.76055,0.51896546,877.1499900000001,800.24208,0.6303301,572.65464,795.4073,0.06587596999999999,1147.1355,653.7845599999999,0.50786698,1026.3045,844.38162,0.64615028,39.19399,42.995200000000004,0.002353377,1147.5545,201.13027,0.8632082100000001,1194.2611,207.51381,0.9042204000000001,1024.8805,209.80545999999998,0.641525606,1232.112,244.19448,0.79026873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.343489999999997,21.4982,0.001090412
1163.4146,218.80135,0.86230127,1147.9814,358.94181000000003,0.80289068,1024.7426,343.26138999999995,0.6999951799999999,922.5153,472.6111399999999,0.6701599300000001,927.66555,483.09276000000006,0.788816,1278.3383000000001,375.23705,0.6811401499999999,1329.3938,552.5654900000001,0.7506555699999999,1268.8961,598.63724,0.76540627,1066.9265,634.97496,0.56309342,984.15584,617.6426200000001,0.51902368,877.1208200000001,800.06651,0.63024243,564.93839,784.6584999999999,0.065370938,1147.1634999999999,653.6966199999999,0.50823994,1026.3049,844.44114,0.6457923199999999,39.19399,42.995200000000004,0.002353377,1147.5545,201.10209999999998,0.8629973700000001,1194.2894999999999,207.51309999999998,0.90426781,1024.8809,209.80587000000003,0.6409902459999999,1232.1422,244.19490000000002,0.78918752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.343489999999997,21.4982,0.001090412
1163.7672,218.59491999999997,0.86177363,1148.0105,359.00149999999996,0.80290149,1024.7723999999998,343.34947,0.69957008,922.48688,472.9046,0.6701741899999999,928.2817,483.56315,0.78927414,1278.3975,375.41212,0.68156909,1329.6010999999999,552.65321,0.75132822,1269.1307000000002,599.05087,0.7665482299999999,1066.78,635.06329,0.56256155,984.09538,617.75947,0.5184789399999999,876.97336,799.97747,0.63003626,564.9673600000001,784.6585,0.064961483,1147.1046,653.69701,0.5080974,1026.2459,844.49922,0.64645206,39.19399,42.995200000000004,0.002353377,1147.8492999999999,200.92552,0.8638361299999999,1194.6709999999998,207.33613000000003,0.9050049100000002,1025.0274,209.80650999999997,0.643135036,1232.3188,244.19566000000003,0.7886148399999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.343489999999997,21.4982,0.001090412
1163.7963,218.88881999999998,0.8617657,1148.4509,358.85409,0.80206678,1025.2736,343.14405,0.7001490699999999,923.01711,472.75636999999995,0.6696625999999999,930.19724,481.50271999999995,0.78817154,1278.6325,375.26532,0.6806246300000001,1329.718,552.8010899999999,0.7510542199999999,1269.1292,596.8441799999999,0.7664324600000001,1067.0153,634.62248,0.56303627,984.3885300000001,617.34757,0.51849072,877.1493700000001,800.0063399999999,0.62942071,557.16292,773.9097,0.064452789,1147.2228,653.31448,0.5083466900000001,1026.1863,844.29329,0.64567059,39.19399,42.995200000000004,0.002353377,1147.9079,201.13146,0.86382795,1194.6715,207.57023,0.9049750799999999,1025.2907,209.77652,0.639029886,1232.5543,244.22399,0.7889011600000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.343489999999997,21.4982,0.001090412
1163.6498,219.24105000000003,0.8619735199999999,1148.451,358.64919000000003,0.80177862,1025.3038000000001,342.99677,0.70069761,923.04866,472.69751,0.6707376700000001,931.1709,481.00160000000005,0.78796087,1278.545,375.08824,0.680677,1329.7763999999997,552.62477,0.7503135099999999,1269.1001999999999,595.63833,0.7661535500000001,1067.1322,634.1222700000001,0.56317569,984.56512,616.84641,0.5183253,877.17874,799.35802,0.62906003,564.99627,784.6583999999999,0.066320749,1147.312,652.87279,0.50800376,1026.1851000000001,844.08761,0.64537857,39.19399,42.995200000000004,0.002353377,1147.7040000000002,201.39551,0.86426485,1194.4381,207.77807,0.90528523,1025.2025999999998,209.71765,0.638817966,1232.4646,244.22421000000003,0.78983148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.343489999999997,21.4982,0.001090412
